f1,f2,f3,f4,f5,num,validation
特殊教育招生数(万人),商品房销售面积(万平方米),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),全社会固定资产投资中其他资金(亿元),359,0.495427197184
特殊教育招生数(万人),商品房销售面积(万平方米),农村卫生机构床位数(万张),村民委员会职工人数(人),全社会固定资产投资中其他资金(亿元),359,0.495427197184
特殊教育招生数(万人),商品房销售面积(万平方米),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),全社会固定资产投资中其他资金(亿元),359,0.495427197184
特殊教育招生数(万人),商品房销售面积(万平方米),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),全社会固定资产投资中其他资金(亿元),359,0.495427197184
特殊教育招生数(万人),商品房销售面积(万平方米),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),全社会固定资产投资中其他资金(亿元),359,0.495427197184
特殊教育招生数(万人),商品房销售面积(万平方米),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),全社会固定资产投资中其他资金(亿元),358,0.495427197184
特殊教育招生数(万人),商品房销售面积(万平方米),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),全社会固定资产投资中其他资金(亿元),358,0.495427197184
特殊教育招生数(万人),商品房销售面积(万平方米),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),全社会固定资产投资中其他资金(亿元),358,0.495427197184
特殊教育招生数(万人),商品房销售面积(万平方米),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),全社会固定资产投资中其他资金(亿元),358,0.495427197184
特殊教育招生数(万人),商品房销售面积(万平方米),农村卫生机构床位数(万张),村民委员会职工人数(人),全社会固定资产投资中其他资金(亿元),358,0.495427197184
中国公民收养登记数(件),固定资产投资(不含农户)其他资金(亿元),中等职业学校在校学生数(万人),新注册民用轻型载货汽车拥有量(万辆),普通小学毕业生数(万人),2415,0.495329868348
中国公民收养登记数(件),城镇居民医疗保险基金累计结余(万元),中等职业学校在校学生数(万人),新注册民用轻型载货汽车拥有量(万辆),普通小学毕业生数(万人),2415,0.495329868348
中国公民收养登记数(件),城镇居民医疗保险基金累计结余(万元),中等职业学校在校学生数(万人),新注册民用轻型载货汽车拥有量(万辆),普通小学毕业生数(万人),2415,0.495329868348
中国公民收养登记数(件),城镇居民医疗保险基金累计结余(万元),中等职业学校在校学生数(万人),新注册民用轻型载货汽车拥有量(万辆),普通小学毕业生数(万人),2415,0.495329868348
中国公民收养登记数(件),固定资产投资(不含农户)其他资金(亿元),中等职业学校在校学生数(万人),地方财政医疗卫生支出(亿元),普通小学毕业生数(万人),2415,0.495329868348
博物馆参观人次(万人次),普通高中学校数(所),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),国家重点优抚对象定期补助人数(万人),487,0.495270784152
博物馆参观人次(万人次),普通高中学校数(所),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),国家重点优抚对象定期补助人数(万人),487,0.495270784152
博物馆参观人次(万人次),普通高中学校数(所),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),1-5亿元房地产开发投资额(亿元),487,0.495270784152
小学生师比(教师人数=1),普通高中学校数(所),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),国家重点优抚对象定期补助人数(万人),487,0.495270784152
博物馆参观人次(万人次),普通高中学校数(所),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),国家重点优抚对象定期补助人数(万人),487,0.495270784152
国家重点优抚对象定期补助人数(万人),商品房销售面积(万平方米),社会组织女性职工人数(人),中等职业学校招生数(万人),固定资产投资(不含农户)(亿元),2220,0.495148805527
国家重点优抚对象定期补助人数(万人),商品房销售面积(万平方米),社会组织女性职工人数(人),中等职业学校招生数(万人),固定资产投资(不含农户)(亿元),2220,0.495148805527
国家重点优抚对象定期补助人数(万人),商品房销售面积(万平方米),社会组织女性职工人数(人),中等职业学校招生数(万人),固定资产投资(不含农户)(亿元),2220,0.495148805527
国家重点优抚对象定期补助人数(万人),商品房销售面积(万平方米),社会组织女性职工人数(人),中等职业学校招生数(万人),固定资产投资(不含农户)(亿元),2220,0.495148805527
国家重点优抚对象定期补助人数(万人),商品房销售面积(万平方米),社会组织女性职工人数(人),自动气象站站点个数(个),固定资产投资(不含农户)(亿元),2220,0.495148805527
医疗卫生机构门诊健康检查人数(万人),家庭儿童收养登记总数(件),内地居民初婚登记(万人),特殊教育在校学生数(万人),村民委员会单位数(个),966,0.495093256695
医疗卫生机构门诊健康检查人数(万人),家庭儿童收养登记总数(件),内地居民初婚登记(万人),特殊教育在校学生数(万人),村民委员会单位数(个),966,0.495093256695
医疗卫生机构门诊健康检查人数(万人),福利彩票提取公益金(亿元),内地居民初婚登记(万人),特殊教育在校学生数(万人),村民委员会单位数(个),966,0.495093256695
医疗卫生机构门诊健康检查人数(万人),福利彩票提取公益金(亿元),内地居民初婚登记(万人),特殊教育在校学生数(万人),村民委员会单位数(个),966,0.495093256695
医疗卫生机构门诊健康检查人数(万人),福利彩票提取公益金(亿元),内地居民初婚登记(万人),城镇居民医疗保险基金累计结余(万元),村民委员会单位数(个),966,0.495093256695
博物馆参观人次(万人次),国有城镇单位就业人员工资总额指数(上年=100),新注册民用载客汽车拥有量(万辆),村民委员会职工人数(人),国家重点优抚对象定期补助人数(万人),556,0.495058840018
博物馆参观人次(万人次),国有城镇单位就业人员工资总额指数(上年=100),新注册民用载客汽车拥有量(万辆),村民委员会职工人数(人),国家重点优抚对象定期补助人数(万人),556,0.495058840018
博物馆参观人次(万人次),商品房销售面积(万平方米),新注册民用载客汽车拥有量(万辆),村民委员会职工人数(人),国家重点优抚对象定期补助人数(万人),556,0.495058840018
建筑业城镇单位就业人员工资总额(亿元),国有城镇单位就业人员工资总额指数(上年=100),新注册民用载客汽车拥有量(万辆),村民委员会职工人数(人),国家重点优抚对象定期补助人数(万人),556,0.495058840018
博物馆参观人次(万人次),商品房销售面积(万平方米),新注册民用载客汽车拥有量(万辆),村民委员会职工人数(人),国家重点优抚对象定期补助人数(万人),556,0.495058840018
普通高中学校数(所),初中招生数(万人),基层医疗卫生机构床位数(万张),博物馆参观人次(万人次),家庭儿童收养登记总数(件),1991,0.49472672169
普通高中学校数(所),初中招生数(万人),基层医疗卫生机构床位数(万张),博物馆参观人次(万人次),家庭儿童收养登记总数(件),1991,0.49472672169
普通高中学校数(所),初中招生数(万人),基层医疗卫生机构床位数(万张),博物馆参观人次(万人次),家庭儿童收养登记总数(件),1990,0.49472672169
普通高中学校数(所),初中招生数(万人),基层医疗卫生机构床位数(万张),博物馆参观人次(万人次),家庭儿童收养登记总数(件),1990,0.49472672169
普通高中学校数(所),初中招生数(万人),城镇单位就业人员平均工资(元),博物馆参观人次(万人次),家庭儿童收养登记总数(件),1990,0.49472672169
普通高中学校数(所),初中招生数(万人),基层医疗卫生机构床位数(万张),博物馆参观人次(万人次),家庭儿童收养登记总数(件),1990,0.49472672169
普通高中学校数(所),初中招生数(万人),城镇单位就业人员平均工资(元),博物馆参观人次(万人次),家庭儿童收养登记总数(件),1991,0.49472672169
普通高中学校数(所),初中招生数(万人),基层医疗卫生机构床位数(万张),博物馆参观人次(万人次),家庭儿童收养登记总数(件),1990,0.49472672169
普通高中学校数(所),初中招生数(万人),基层医疗卫生机构床位数(万张),博物馆参观人次(万人次),家庭儿童收养登记总数(件),1991,0.49472672169
普通高中学校数(所),初中招生数(万人),基层医疗卫生机构床位数(万张),博物馆参观人次(万人次),家庭儿童收养登记总数(件),1991,0.49472672169
